task_id,iteration,material,objective_mode,pulse_width_ps,frequency_kHz,hatch_spacing_um,passes,scan_speed_mm_s,power_W,predicted_depth_um,predicted_depth_std_um,predicted_Sa_um,predicted_Sa_std_um,acquisition_type,acquisition_score,bo_raw_acquisition_score,rule_adjustment,feedback_rule_applied,feedback_rule_strength,feedback_conflict,feedback_resolution,roughness_model_available,within_observed_range,reason,final_selection_reason,created_at
SiC_20260628_001,1,SiC,quality_first,0.5,40,2,4,40,,32.45325124071141,19.651715728526312,1.920235179611032,2.2817332322267725,balanced,-0.646982427049846,-0.646982427049846,,False,0,,,True,True,Candidate selected by balanced acquisition under quality_first objective.,Candidate selected by BO acquisition score without qualitative feedback adjustment.,2026-06-28T10:59:20Z
SiC_20260628_001,2,SiC,quality_first,0.223,40,2,4,50,,16.577746397531673,20.623236078983606,1.9201583333333334,2.281733232554093,balanced,0.8523889869051264,-1.5328380638761234,2.38522705078125,True,2,True,quality_first_prioritize_roughness_depth_constraint,True,True,"Candidate selected by balanced acquisition under quality_first objective. Roughness feedback was 很大; lower D_proxy, fewer passes, higher scan speed, and wider hatch spacing were favored with level-dependent strength. Efficiency feedback was 很小; higher removal intensity candidates were favored with level-dependent strength. Conflict resolved under quality_first: candidates below the previous D_proxy received priority over efficiency pressure.",Candidate selected by BO acquisition score after feedback-direction adjustment.,2026-06-28T10:59:25Z
AlSiC_20260630_001,1,AlSiC,quality_first,0.223,40,4,2,100,,30.925737892625456,6.638545150892562,1.3916798039581713,1.9634110693306912,balanced,-0.5164134876844764,-0.5164134876844764,,False,0,,,True,True,Candidate selected by balanced acquisition under quality_first objective.,Candidate selected by BO acquisition score without qualitative feedback adjustment.,2026-06-30T00:50:17Z
AlSiC_20260630_002,1,AlSiC,quality_first,0.223,40,4,2,100,,30.925737892625456,6.638545150892562,1.3916798039581713,1.9634110693306912,balanced,-0.5164134876844764,-0.5164134876844764,,False,0,,,True,True,Candidate selected by balanced acquisition under quality_first objective.,Candidate selected by BO acquisition score without qualitative feedback adjustment.,2026-06-30T00:57:21Z
cutting_SiC_20260630_001,cutting,1,SiC,rule_based_cold_start,quality_first,5.15,275.0,,30,505.0,,10.5,0.0,10.5,none,,,,,,,,,,,,balanced,,,,False,0,False,no_feedback_initial_recommendation,False,True,No valid cutting data available. Recommendation generated by conservative cold-start rules within user-defined bounds.,Rule-based cold-start candidate selected; BO will be enabled after enough cutting data are available.,2026-06-30T02:29:58Z
cutting_SiC_20260630_002,cutting,1,SiC,rule_based_cold_start,quality_first,5.15,275.0,,30,505.0,,10.5,0.0,10.5,none,,,,,,,,,,,,balanced,,,,False,0,False,no_feedback_initial_recommendation,False,True,No valid cutting data available. Recommendation generated by conservative cold-start rules within user-defined bounds.,Rule-based cold-start candidate selected; BO will be enabled after enough cutting data are available.,2026-06-30T02:32:53Z
cutting_SiC_20260630_003,cutting,1,SiC,rule_based_cold_start,quality_first,5.15,275.0,,16,505.0,,10.5,0.0,10.5,none,,,,,,,,,,,,balanced,,,,False,0,False,no_feedback_initial_recommendation,False,True,No valid cutting data available. Recommendation generated by conservative cold-start rules within user-defined bounds.,Rule-based cold-start candidate selected; BO will be enabled after enough cutting data are available.,2026-06-30T02:33:35Z
cutting_SiC_20260630_004,cutting,1,SiC,rule_based_cold_start,quality_first,5.15,275.0,,30,505.0,,10.5,0.0,10.5,none,,,,,,,,,,,,balanced,,,,False,0,False,no_feedback_initial_recommendation,False,True,No valid cutting data available. Recommendation generated by conservative cold-start rules within user-defined bounds.,Rule-based cold-start candidate selected; BO will be enabled after enough cutting data are available.,2026-06-30T02:35:22Z
